Date,Open,High,Low,Close,Adj Close,Volume
2021-06-30,0.750000,0.800000,0.750000,0.750000,0.750000,458070
2021-07-01,0.800000,0.800000,0.750000,0.750000,0.750000,367360
2021-07-02,0.750000,0.800000,0.750000,0.750000,0.750000,86790
2021-07-05,0.750000,0.800000,0.750000,0.750000,0.750000,273370
2021-07-06,0.750000,0.850000,0.750000,0.800000,0.800000,4959300
2021-07-07,0.800000,0.850000,0.750000,0.800000,0.800000,3850790
2021-07-08,0.800000,0.800000,0.750000,0.800000,0.800000,253790
2021-07-09,0.800000,0.800000,0.750000,0.800000,0.800000,186920
2021-07-12,0.800000,0.800000,0.750000,0.750000,0.750000,154210
2021-07-13,0.800000,0.800000,0.750000,0.750000,0.750000,1757120
2021-07-14,0.750000,0.750000,0.700000,0.750000,0.750000,292930
2021-07-15,0.750000,0.750000,0.700000,0.700000,0.700000,146510
2021-07-16,0.700000,0.750000,0.700000,0.750000,0.750000,295770
2021-07-19,0.750000,0.750000,0.700000,0.750000,0.750000,149140
2021-07-21,0.700000,0.750000,0.700000,0.750000,0.750000,161390
2021-07-22,0.750000,0.750000,0.700000,0.700000,0.700000,143760
2021-07-23,0.750000,0.750000,0.700000,0.700000,0.700000,139220
2021-07-26,0.700000,0.750000,0.700000,0.700000,0.700000,153720
2021-07-27,0.700000,0.750000,0.700000,0.700000,0.700000,886170
2021-07-28,0.750000,0.750000,0.700000,0.750000,0.750000,228530
2021-07-29,0.750000,0.750000,0.700000,0.750000,0.750000,157680
2021-07-30,0.750000,0.750000,0.700000,0.700000,0.700000,104760
2021-08-02,0.700000,0.750000,0.700000,0.700000,0.700000,121270
2021-08-03,0.700000,0.750000,0.700000,0.700000,0.700000,98570
2021-08-04,0.700000,0.750000,0.700000,0.700000,0.700000,123070
2021-08-05,0.750000,0.750000,0.700000,0.750000,0.750000,132650
2021-08-06,0.750000,0.750000,0.700000,0.750000,0.750000,1302580
2021-08-09,0.800000,0.800000,0.700000,0.750000,0.750000,2037080
2021-08-11,0.750000,0.750000,0.700000,0.700000,0.700000,398660
2021-08-12,0.700000,0.750000,0.700000,0.750000,0.750000,108410
2021-08-13,0.750000,0.750000,0.700000,0.750000,0.750000,51050
2021-08-16,0.700000,0.750000,0.700000,0.700000,0.700000,58110
2021-08-17,0.750000,0.750000,0.700000,0.750000,0.750000,74250
2021-08-18,0.750000,0.750000,0.700000,0.750000,0.750000,81740
2021-08-19,0.750000,0.750000,0.700000,0.750000,0.750000,123900
2021-08-20,0.700000,0.750000,0.700000,0.700000,0.700000,41940
2021-08-23,0.700000,0.800000,0.700000,0.800000,0.800000,2364300
2021-08-24,0.800000,0.800000,0.700000,0.800000,0.800000,1112390
2021-08-25,0.800000,0.800000,0.750000,0.750000,0.750000,375870
2021-08-26,0.800000,0.850000,0.750000,0.800000,0.800000,1990960
2021-08-27,0.800000,0.850000,0.750000,0.800000,0.800000,1400040
2021-08-30,0.800000,0.800000,0.750000,0.750000,0.750000,602800
2021-09-01,0.750000,0.800000,0.750000,0.750000,0.750000,171550
2021-09-02,0.750000,0.800000,0.750000,0.750000,0.750000,154510
2021-09-03,0.800000,0.800000,0.750000,0.800000,0.800000,252160
2021-09-06,0.800000,0.800000,0.750000,0.750000,0.750000,157600
2021-09-07,0.800000,0.850000,0.750000,0.800000,0.800000,1179750
2021-09-08,0.800000,0.800000,0.750000,0.750000,0.750000,135030
2021-09-09,0.800000,0.850000,0.750000,0.800000,0.800000,1375280
2021-09-10,0.800000,0.800000,0.750000,0.800000,0.800000,123000
2021-09-13,0.800000,0.800000,0.750000,0.800000,0.800000,93210
2021-09-14,0.800000,0.850000,0.750000,0.800000,0.800000,1356070
2021-09-15,0.800000,0.850000,0.750000,0.750000,0.750000,1053250
2021-09-17,0.800000,0.850000,0.800000,0.800000,0.800000,1224260
2021-09-20,0.850000,0.850000,0.750000,0.800000,0.800000,471650
2021-09-21,0.750000,0.800000,0.750000,0.800000,0.800000,63750
2021-09-22,0.800000,0.800000,0.750000,0.750000,0.750000,363340
2021-09-23,0.800000,0.850000,0.750000,0.850000,0.850000,840360
2021-09-24,0.850000,0.900000,0.800000,0.850000,0.850000,6011950
2021-09-27,0.850000,0.950000,0.800000,0.900000,0.900000,3858130
2021-09-28,0.850000,0.900000,0.800000,0.850000,0.850000,3210280
2021-09-29,0.800000,0.850000,0.800000,0.850000,0.850000,704550
2021-09-30,0.850000,0.850000,0.800000,0.800000,0.800000,339090
2021-10-01,0.800000,0.850000,0.800000,0.800000,0.800000,193030
2021-10-04,0.850000,0.900000,0.800000,0.850000,0.850000,1869440
2021-10-05,0.850000,0.900000,0.800000,0.800000,0.800000,2934790
2021-10-06,0.850000,0.900000,0.800000,0.850000,0.850000,1057960
2021-10-07,0.850000,0.850000,0.800000,0.800000,0.800000,259910
2021-10-08,0.850000,0.900000,0.800000,0.850000,0.850000,2577090
2021-10-11,0.900000,1.050000,0.900000,1.050000,1.050000,11107050
2021-10-12,1.050000,1.050000,0.950000,0.950000,0.950000,3935160
2021-10-13,1.000000,1.050000,0.950000,1.000000,1.000000,1891750
2021-10-14,1.000000,1.000000,0.950000,0.950000,0.950000,1010440
2021-10-15,1.000000,1.000000,0.950000,1.000000,1.000000,653770
2021-10-18,1.000000,1.000000,0.950000,0.950000,0.950000,784180
2021-10-20,0.950000,1.000000,0.900000,0.950000,0.950000,2455530
2021-10-21,0.900000,0.950000,0.900000,0.900000,0.900000,1459100
2021-10-22,0.900000,0.950000,0.850000,0.900000,0.900000,1429870
2021-10-25,0.900000,0.900000,0.850000,0.900000,0.900000,433650
2021-10-26,0.900000,0.900000,0.850000,0.850000,0.850000,331080
2021-10-27,0.900000,0.950000,0.850000,0.950000,0.950000,2382880
2021-10-28,0.950000,0.950000,0.900000,0.950000,0.950000,1049470
2021-10-29,0.900000,0.950000,0.900000,0.950000,0.950000,217020
2021-11-01,0.850000,0.850000,0.750000,0.750000,0.750000,9864100
2021-11-02,0.750000,0.750000,0.550000,0.550000,0.550000,12024790
2021-11-03,0.500000,0.550000,0.400000,0.450000,0.450000,9438530
2021-11-05,0.450000,0.450000,0.400000,0.450000,0.450000,1736470
2021-11-08,0.450000,0.600000,0.400000,0.600000,0.600000,6041910
2021-11-09,0.600000,0.650000,0.550000,0.600000,0.600000,4298890
2021-11-10,0.600000,0.600000,0.550000,0.550000,0.550000,519070
2021-11-11,0.600000,0.600000,0.550000,0.600000,0.600000,613070
2021-11-12,0.600000,0.800000,0.600000,0.750000,0.750000,11826420
2021-11-15,0.800000,0.800000,0.700000,0.750000,0.750000,6701730
2021-11-16,0.750000,0.800000,0.700000,0.750000,0.750000,1566470
2021-11-17,0.750000,0.750000,0.700000,0.700000,0.700000,1142620
2021-11-18,0.700000,0.800000,0.650000,0.800000,0.800000,4053570
2021-11-19,0.800000,0.850000,0.750000,0.750000,0.750000,2961030
2021-11-22,0.750000,0.800000,0.750000,0.800000,0.800000,199960
2021-11-23,0.800000,0.800000,0.700000,0.700000,0.700000,788690
2021-11-24,0.700000,0.750000,0.700000,0.700000,0.700000,742600
2021-11-25,0.750000,0.750000,0.700000,0.750000,0.750000,689270
2021-11-26,0.750000,0.750000,0.650000,0.700000,0.700000,1243240
2021-11-29,0.650000,0.700000,0.600000,0.700000,0.700000,2458840
2021-11-30,0.700000,0.700000,0.650000,0.650000,0.650000,208210
2021-12-01,0.650000,0.650000,0.600000,0.600000,0.600000,677840
2021-12-02,0.600000,0.650000,0.600000,0.600000,0.600000,208340
2021-12-06,0.600000,0.650000,0.600000,0.600000,0.600000,241700
2021-12-07,0.600000,0.650000,0.600000,0.600000,0.600000,467180
2021-12-08,0.600000,0.650000,0.600000,0.600000,0.600000,180250
2021-12-09,0.650000,0.650000,0.600000,0.600000,0.600000,63540
2021-12-10,0.600000,0.650000,0.600000,0.600000,0.600000,77220
2021-12-13,0.650000,0.700000,0.600000,0.700000,0.700000,1057450
2021-12-14,0.650000,0.650000,0.600000,0.650000,0.650000,438380
2021-12-15,0.650000,0.650000,0.600000,0.650000,0.650000,137790
2021-12-16,0.650000,0.700000,0.600000,0.700000,0.700000,350650
2021-12-17,0.700000,0.700000,0.650000,0.700000,0.700000,318640
2021-12-20,0.650000,0.700000,0.650000,0.700000,0.700000,148120
2021-12-21,0.700000,0.700000,0.600000,0.650000,0.650000,404450
2021-12-22,0.650000,0.700000,0.650000,0.650000,0.650000,239120
2021-12-23,0.650000,0.700000,0.650000,0.700000,0.700000,139650
2021-12-24,0.650000,0.700000,0.650000,0.650000,0.650000,302700
2021-12-27,0.650000,0.700000,0.600000,0.650000,0.650000,106590
2021-12-28,0.650000,0.650000,0.600000,0.600000,0.600000,231080
2021-12-29,0.650000,0.650000,0.600000,0.600000,0.600000,129270
2021-12-30,0.650000,0.650000,0.600000,0.600000,0.600000,191900
2021-12-31,0.600000,0.650000,0.600000,0.650000,0.650000,107170
2022-01-03,0.650000,0.650000,0.600000,0.650000,0.650000,89710
2022-01-04,0.650000,0.650000,0.600000,0.650000,0.650000,106920
2022-01-05,0.650000,0.650000,0.600000,0.650000,0.650000,159170
2022-01-06,0.600000,0.650000,0.600000,0.650000,0.650000,102790
2022-01-07,0.600000,0.650000,0.600000,0.650000,0.650000,129240
2022-01-10,0.650000,0.650000,0.600000,0.650000,0.650000,101890
2022-01-11,0.600000,0.650000,0.600000,0.600000,0.600000,156920
2022-01-12,0.600000,0.700000,0.600000,0.700000,0.700000,1787700
2022-01-13,0.650000,0.700000,0.600000,0.650000,0.650000,817690
2022-01-14,0.600000,0.650000,0.600000,0.650000,0.650000,1273530
2022-01-17,0.600000,0.600000,0.550000,0.550000,0.550000,746200
2022-01-19,0.550000,0.600000,0.550000,0.550000,0.550000,204540
2022-01-20,0.550000,0.600000,0.550000,0.550000,0.550000,471980
2022-01-21,0.550000,0.600000,0.550000,0.600000,0.600000,195270
2022-01-24,0.600000,0.600000,0.550000,0.550000,0.550000,144100
2022-01-25,0.550000,0.600000,0.550000,0.550000,0.550000,254690
2022-01-26,0.550000,0.600000,0.550000,0.550000,0.550000,91780
2022-01-27,0.600000,0.600000,0.500000,0.550000,0.550000,906900
2022-01-28,0.550000,0.550000,0.500000,0.500000,0.500000,939430
2022-01-31,0.500000,0.500000,0.450000,0.450000,0.450000,1266650
2022-02-03,0.500000,0.500000,0.450000,0.500000,0.500000,1004650
2022-02-04,0.500000,0.500000,0.450000,0.500000,0.500000,421670
2022-02-07,0.500000,0.500000,0.450000,0.450000,0.450000,323050
2022-02-08,0.450000,0.650000,0.450000,0.600000,0.600000,6276740
2022-02-09,0.600000,0.650000,0.550000,0.550000,0.550000,199198
2022-02-10,0.545000,0.545000,0.450000,0.505000,0.505000,3360900
2022-02-11,0.505000,0.525000,0.500000,0.515000,0.515000,1308500
2022-02-14,0.515000,0.515000,0.505000,0.510000,0.510000,490000
2022-02-15,0.505000,0.530000,0.505000,0.515000,0.515000,856300
2022-02-16,0.510000,0.550000,0.510000,0.535000,0.535000,865900
2022-02-17,0.540000,0.540000,0.525000,0.530000,0.530000,441100
2022-02-18,0.530000,0.630000,0.530000,0.625000,0.625000,2173500
2022-02-21,0.630000,0.685000,0.545000,0.600000,0.600000,3241400
2022-02-22,0.585000,0.600000,0.540000,0.580000,0.580000,943700
2022-02-23,0.580000,0.615000,0.575000,0.600000,0.600000,852000
2022-02-24,0.600000,0.615000,0.580000,0.590000,0.590000,768300
2022-02-25,0.590000,0.620000,0.590000,0.600000,0.600000,816100
2022-02-28,0.610000,0.610000,0.585000,0.595000,0.595000,262700
2022-03-01,0.600000,0.615000,0.595000,0.605000,0.605000,442400
2022-03-02,0.605000,0.610000,0.595000,0.595000,0.595000,355100
2022-03-03,0.595000,0.610000,0.595000,0.600000,0.600000,411000
2022-03-04,0.605000,0.605000,0.595000,0.595000,0.595000,282000
2022-03-07,0.595000,0.610000,0.570000,0.575000,0.575000,634700
2022-03-08,0.575000,0.600000,0.565000,0.590000,0.590000,1482200
2022-03-09,0.610000,0.615000,0.575000,0.580000,0.580000,1382400
2022-03-10,0.580000,0.600000,0.580000,0.590000,0.590000,372300
2022-03-11,0.580000,0.585000,0.565000,0.580000,0.580000,402300
2022-03-14,0.580000,0.580000,0.555000,0.565000,0.565000,266000
2022-03-15,0.565000,0.565000,0.545000,0.545000,0.545000,290400
2022-03-16,0.545000,0.605000,0.540000,0.605000,0.605000,774200
2022-03-17,0.610000,0.610000,0.580000,0.595000,0.595000,671000
2022-03-18,0.590000,0.600000,0.580000,0.585000,0.585000,197200
2022-03-21,0.595000,0.595000,0.585000,0.585000,0.585000,303600
2022-03-22,0.590000,0.595000,0.580000,0.590000,0.590000,164700
2022-03-23,0.590000,0.600000,0.585000,0.585000,0.585000,315200
2022-03-24,0.585000,0.605000,0.585000,0.595000,0.595000,716400
2022-03-25,0.595000,0.605000,0.595000,0.600000,0.600000,362600
2022-03-28,0.600000,0.605000,0.595000,0.595000,0.595000,235900
2022-03-29,0.600000,0.605000,0.595000,0.600000,0.600000,502300
2022-03-30,0.600000,0.630000,0.600000,0.630000,0.630000,1966100
2022-03-31,0.630000,0.660000,0.625000,0.650000,0.650000,1375700
2022-04-01,0.660000,0.660000,0.645000,0.650000,0.650000,499600
2022-04-04,0.650000,0.655000,0.640000,0.645000,0.645000,403800
2022-04-05,0.645000,0.645000,0.630000,0.635000,0.635000,307900
2022-04-06,0.635000,0.635000,0.620000,0.625000,0.625000,570200
2022-04-07,0.625000,0.630000,0.620000,0.620000,0.620000,255900
2022-04-08,0.625000,0.630000,0.615000,0.620000,0.620000,215100
2022-04-11,0.620000,0.625000,0.610000,0.610000,0.610000,216900
2022-04-12,0.610000,0.610000,0.600000,0.605000,0.605000,279400
2022-04-13,0.605000,0.610000,0.600000,0.610000,0.610000,101600
2022-04-14,0.610000,0.610000,0.600000,0.600000,0.600000,142900
2022-04-15,0.600000,0.600000,0.595000,0.595000,0.595000,104300
2022-04-18,0.595000,0.595000,0.590000,0.595000,0.595000,68200
2022-04-20,0.590000,0.595000,0.585000,0.590000,0.590000,218200
2022-04-21,0.585000,0.600000,0.585000,0.600000,0.600000,95200
2022-04-22,0.600000,0.605000,0.595000,0.600000,0.600000,69100
2022-04-25,0.600000,0.600000,0.585000,0.585000,0.585000,244100
2022-04-26,0.585000,0.600000,0.580000,0.585000,0.585000,212800
2022-04-27,0.585000,0.595000,0.580000,0.590000,0.590000,110800
2022-04-28,0.590000,0.600000,0.590000,0.590000,0.590000,134300
2022-04-29,0.585000,0.600000,0.585000,0.600000,0.600000,220300
2022-05-05,0.600000,0.615000,0.600000,0.600000,0.600000,224500
2022-05-06,0.600000,0.600000,0.590000,0.600000,0.600000,224400
2022-05-09,0.595000,0.595000,0.590000,0.595000,0.595000,141000
2022-05-10,0.595000,0.595000,0.580000,0.580000,0.580000,106600
2022-05-11,0.580000,0.580000,0.570000,0.580000,0.580000,209100
2022-05-12,0.580000,0.590000,0.570000,0.570000,0.570000,213600
2022-05-13,0.570000,0.575000,0.565000,0.575000,0.575000,77700
2022-05-17,0.575000,0.580000,0.560000,0.565000,0.565000,189200
2022-05-18,0.570000,0.580000,0.560000,0.580000,0.580000,87100
2022-05-19,0.555000,0.575000,0.555000,0.570000,0.570000,52000
2022-05-20,0.565000,0.575000,0.560000,0.565000,0.565000,144000
2022-05-23,0.565000,0.570000,0.560000,0.570000,0.570000,95700
2022-05-24,0.570000,0.575000,0.570000,0.570000,0.570000,92700
2022-05-25,0.570000,0.570000,0.565000,0.565000,0.565000,97200
2022-05-26,0.565000,0.570000,0.565000,0.570000,0.570000,187000
2022-05-27,0.565000,0.565000,0.555000,0.560000,0.560000,147100
2022-05-30,0.555000,0.560000,0.550000,0.555000,0.555000,64700
2022-05-31,0.580000,0.600000,0.580000,0.585000,0.585000,990500
2022-06-01,0.595000,0.595000,0.590000,0.595000,0.595000,286800
2022-06-02,0.595000,0.600000,0.585000,0.585000,0.585000,53600
2022-06-03,0.590000,0.590000,0.570000,0.570000,0.570000,120900
2022-06-07,0.570000,0.570000,0.555000,0.560000,0.560000,193900
2022-06-08,0.560000,0.575000,0.560000,0.570000,0.570000,75100
2022-06-09,0.570000,0.575000,0.560000,0.565000,0.565000,41700
2022-06-10,0.565000,0.570000,0.560000,0.560000,0.560000,313200
2022-06-13,0.560000,0.560000,0.530000,0.550000,0.550000,294800
2022-06-14,0.530000,0.540000,0.525000,0.540000,0.540000,123300
2022-06-15,0.530000,0.535000,0.520000,0.530000,0.530000,283300
2022-06-16,0.530000,0.545000,0.520000,0.530000,0.530000,360200
2022-06-17,0.530000,0.535000,0.520000,0.525000,0.525000,242100
2022-06-20,0.525000,0.525000,0.500000,0.505000,0.505000,212100
2022-06-21,0.505000,0.525000,0.505000,0.520000,0.520000,173400
2022-06-22,0.525000,0.525000,0.515000,0.515000,0.515000,70100
2022-06-23,0.515000,0.520000,0.510000,0.510000,0.510000,67300
2022-06-24,0.510000,0.515000,0.505000,0.505000,0.505000,50000
2022-06-27,0.510000,0.520000,0.510000,0.515000,0.515000,51000
2022-06-28,0.515000,0.515000,0.505000,0.510000,0.510000,70300
2022-06-29,0.510000,0.510000,0.505000,0.510000,0.510000,86700
2022-06-30,0.515000,0.515000,0.505000,0.515000,0.515000,50100
2022-07-01,0.515000,0.515000,0.500000,0.505000,0.505000,65600
2022-07-04,0.505000,0.515000,0.505000,0.515000,0.515000,25500
2022-07-05,0.510000,0.515000,0.510000,0.515000,0.515000,50500
2022-07-06,0.515000,0.515000,0.500000,0.505000,0.505000,91600
2022-07-07,0.505000,0.505000,0.500000,0.505000,0.505000,72600
2022-07-08,0.515000,0.515000,0.500000,0.505000,0.505000,85200
2022-07-12,0.505000,0.510000,0.505000,0.505000,0.505000,57200
2022-07-13,0.505000,0.505000,0.500000,0.500000,0.500000,77300
2022-07-14,0.500000,0.500000,0.490000,0.495000,0.495000,82500
2022-07-15,0.480000,0.490000,0.480000,0.485000,0.485000,256300
2022-07-18,0.480000,0.485000,0.475000,0.480000,0.480000,81700
2022-07-19,0.485000,0.485000,0.480000,0.480000,0.480000,96100
2022-07-20,0.485000,0.505000,0.485000,0.505000,0.505000,177500
2022-07-21,0.505000,0.505000,0.490000,0.505000,0.505000,54100
2022-07-22,0.505000,0.505000,0.490000,0.500000,0.500000,92600
2022-07-25,0.500000,0.505000,0.495000,0.500000,0.500000,77700
2022-07-26,0.490000,0.500000,0.485000,0.485000,0.485000,169500
2022-07-27,0.500000,0.500000,0.485000,0.495000,0.495000,54000
2022-07-28,0.495000,0.495000,0.485000,0.485000,0.485000,35300
2022-07-29,0.485000,0.495000,0.485000,0.495000,0.495000,130000
2022-08-01,0.495000,0.500000,0.490000,0.495000,0.495000,81800
2022-08-02,0.495000,0.500000,0.495000,0.495000,0.495000,29200
2022-08-03,0.500000,0.500000,0.490000,0.495000,0.495000,24000
2022-08-04,0.490000,0.495000,0.490000,0.495000,0.495000,54700
2022-08-05,0.495000,0.500000,0.490000,0.495000,0.495000,155400
2022-08-08,0.495000,0.500000,0.490000,0.495000,0.495000,83500
2022-08-09,0.495000,0.500000,0.490000,0.495000,0.495000,32800
2022-08-10,0.495000,0.495000,0.495000,0.495000,0.495000,74000
2022-08-11,0.495000,0.495000,0.490000,0.495000,0.495000,48500
2022-08-12,0.495000,0.495000,0.495000,0.495000,0.495000,131000
2022-08-15,0.495000,0.500000,0.495000,0.500000,0.500000,51300
2022-08-16,0.500000,0.500000,0.490000,0.490000,0.490000,92900
2022-08-17,0.490000,0.495000,0.490000,0.490000,0.490000,38200
2022-08-18,0.490000,0.495000,0.490000,0.490000,0.490000,111800
2022-08-19,0.495000,0.495000,0.490000,0.495000,0.495000,45800
2022-08-22,0.495000,0.500000,0.490000,0.495000,0.495000,151700
2022-08-23,0.490000,0.500000,0.490000,0.490000,0.490000,39600
2022-08-24,0.490000,0.495000,0.485000,0.485000,0.485000,84600
2022-08-25,0.485000,0.490000,0.485000,0.485000,0.485000,54200
2022-08-26,0.485000,0.495000,0.485000,0.495000,0.495000,46600
2022-08-29,0.485000,0.485000,0.480000,0.485000,0.485000,39100
2022-08-30,0.485000,0.495000,0.480000,0.480000,0.480000,77500
2022-09-01,0.480000,0.480000,0.475000,0.475000,0.475000,49700
2022-09-02,0.475000,0.495000,0.475000,0.495000,0.495000,123800
2022-09-05,0.495000,0.495000,0.460000,0.470000,0.470000,148800
2022-09-06,0.470000,0.470000,0.460000,0.465000,0.465000,154800
2022-09-07,0.460000,0.460000,0.445000,0.450000,0.450000,132900
2022-09-08,0.450000,0.450000,0.430000,0.430000,0.430000,316300
2022-09-09,0.430000,0.445000,0.430000,0.445000,0.445000,67900
2022-09-12,0.445000,0.470000,0.445000,0.455000,0.455000,182300
2022-09-13,0.455000,0.465000,0.455000,0.465000,0.465000,106200
2022-09-14,0.465000,0.465000,0.455000,0.455000,0.455000,53600
2022-09-15,0.450000,0.450000,0.440000,0.450000,0.450000,31000
2022-09-19,0.445000,0.450000,0.425000,0.430000,0.430000,139400
2022-09-20,0.430000,0.430000,0.425000,0.430000,0.430000,121600
2022-09-21,0.430000,0.430000,0.420000,0.420000,0.420000,59700
2022-09-22,0.415000,0.420000,0.410000,0.410000,0.410000,228000
2022-09-23,0.450000,0.450000,0.420000,0.425000,0.425000,196900
2022-09-26,0.425000,0.430000,0.420000,0.425000,0.425000,56100
2022-09-27,0.425000,0.425000,0.410000,0.415000,0.415000,43200
2022-09-28,0.425000,0.425000,0.415000,0.420000,0.420000,21600
2022-09-29,0.415000,0.420000,0.400000,0.400000,0.400000,172500
2022-09-30,0.400000,0.405000,0.390000,0.400000,0.400000,217900
2022-10-03,0.405000,0.410000,0.405000,0.410000,0.410000,109500
2022-10-04,0.410000,0.410000,0.400000,0.405000,0.405000,77900
2022-10-05,0.405000,0.410000,0.400000,0.405000,0.405000,313500
2022-10-06,0.405000,0.410000,0.405000,0.410000,0.410000,51700
2022-10-07,0.410000,0.410000,0.405000,0.405000,0.405000,66200
2022-10-11,0.405000,0.405000,0.400000,0.400000,0.400000,94300
2022-10-12,0.395000,0.425000,0.395000,0.420000,0.420000,380700
2022-10-13,0.415000,0.415000,0.405000,0.410000,0.410000,51000
2022-10-14,0.420000,0.420000,0.395000,0.405000,0.405000,41000
2022-10-17,0.405000,0.405000,0.395000,0.400000,0.400000,299200
2022-10-18,0.400000,0.400000,0.395000,0.400000,0.400000,157000
2022-10-19,0.410000,0.420000,0.410000,0.410000,0.410000,73800
2022-10-20,0.410000,0.420000,0.400000,0.405000,0.405000,81000
2022-10-21,0.410000,0.420000,0.400000,0.405000,0.405000,150500
2022-10-25,0.400000,0.410000,0.395000,0.400000,0.400000,76300
2022-10-26,0.400000,0.400000,0.395000,0.400000,0.400000,76900
2022-10-27,0.395000,0.400000,0.395000,0.395000,0.395000,249100
2022-10-28,0.405000,0.405000,0.395000,0.395000,0.395000,95900
2022-10-31,0.395000,0.400000,0.395000,0.395000,0.395000,138700
2022-11-01,0.395000,0.395000,0.355000,0.380000,0.380000,847600
2022-11-02,0.375000,0.380000,0.370000,0.375000,0.375000,230100
2022-11-03,0.375000,0.380000,0.370000,0.375000,0.375000,141200
2022-11-04,0.375000,0.385000,0.375000,0.385000,0.385000,247900
2022-11-07,0.390000,0.420000,0.390000,0.395000,0.395000,444900
2022-11-08,0.400000,0.420000,0.400000,0.410000,0.410000,177600
2022-11-09,0.420000,0.420000,0.415000,0.420000,0.420000,214400
2022-11-10,0.415000,0.415000,0.400000,0.400000,0.400000,233000
2022-11-11,0.400000,0.420000,0.400000,0.410000,0.410000,160700
2022-11-14,0.410000,0.410000,0.400000,0.400000,0.400000,113100
2022-11-15,0.400000,0.410000,0.400000,0.410000,0.410000,125800
2022-11-16,0.405000,0.420000,0.400000,0.400000,0.400000,349500
2022-11-17,0.400000,0.400000,0.395000,0.395000,0.395000,127200
2022-11-21,0.395000,0.400000,0.390000,0.390000,0.390000,112600
2022-11-22,0.390000,0.400000,0.390000,0.395000,0.395000,23400
2022-11-23,0.420000,0.425000,0.415000,0.425000,0.425000,568300
2022-11-24,0.425000,0.430000,0.410000,0.415000,0.415000,485100
2022-11-25,0.425000,0.435000,0.425000,0.430000,0.430000,344900
2022-11-29,0.435000,0.450000,0.435000,0.445000,0.445000,742800
2022-11-30,0.445000,0.445000,0.425000,0.440000,0.440000,372300
2022-12-01,0.440000,0.440000,0.435000,0.435000,0.435000,219400
2022-12-02,0.435000,0.450000,0.435000,0.445000,0.445000,281800
2022-12-05,0.445000,0.445000,0.435000,0.445000,0.445000,293700
2022-12-06,0.445000,0.450000,0.445000,0.445000,0.445000,100100
2022-12-07,0.450000,0.470000,0.440000,0.465000,0.465000,175700
2022-12-08,0.470000,0.515000,0.470000,0.510000,0.510000,1306700
2022-12-09,0.510000,0.520000,0.510000,0.520000,0.520000,793400
2022-12-12,0.520000,0.520000,0.515000,0.515000,0.515000,399900
2022-12-13,0.515000,0.515000,0.490000,0.490000,0.490000,713300
2022-12-14,0.495000,0.515000,0.495000,0.500000,0.500000,170900
2022-12-15,0.500000,0.500000,0.495000,0.500000,0.500000,154500
2022-12-16,0.500000,0.500000,0.490000,0.490000,0.490000,212500
2022-12-19,0.490000,0.490000,0.480000,0.485000,0.485000,148000
2022-12-20,0.495000,0.495000,0.485000,0.485000,0.485000,89500
2022-12-21,0.485000,0.490000,0.485000,0.485000,0.485000,47500
2022-12-22,0.490000,0.500000,0.490000,0.495000,0.495000,280000
2022-12-23,0.500000,0.500000,0.490000,0.490000,0.490000,101300
2022-12-27,0.495000,0.510000,0.490000,0.490000,0.490000,604700
2022-12-28,0.500000,0.580000,0.500000,0.570000,0.570000,5589800
2022-12-29,0.575000,0.580000,0.530000,0.550000,0.550000,2457800
2022-12-30,0.550000,0.580000,0.530000,0.570000,0.570000,2772200
2023-01-03,0.570000,0.605000,0.560000,0.600000,0.600000,4647000
2023-01-04,0.600000,0.695000,0.585000,0.670000,0.670000,5651300
2023-01-05,0.665000,0.740000,0.655000,0.715000,0.715000,6808900
2023-01-06,0.725000,0.735000,0.700000,0.715000,0.715000,1715200
2023-01-09,0.715000,0.735000,0.705000,0.715000,0.715000,1864300
2023-01-10,0.710000,0.710000,0.635000,0.665000,0.665000,3515500
2023-01-11,0.670000,0.720000,0.670000,0.700000,0.700000,2060800
2023-01-12,0.700000,0.715000,0.680000,0.700000,0.700000,679000
2023-01-13,0.705000,0.715000,0.695000,0.705000,0.705000,1187300
2023-01-16,0.700000,0.705000,0.690000,0.695000,0.695000,1082200
2023-01-17,0.700000,0.700000,0.680000,0.685000,0.685000,631100
2023-01-18,0.685000,0.685000,0.670000,0.680000,0.680000,405300
2023-01-19,0.680000,0.690000,0.675000,0.680000,0.680000,416400
2023-01-20,0.680000,0.685000,0.670000,0.680000,0.680000,386600
2023-01-25,0.680000,0.695000,0.680000,0.690000,0.690000,1348500
2023-01-26,0.690000,0.700000,0.690000,0.700000,0.700000,1590700
2023-01-27,0.710000,0.755000,0.700000,0.735000,0.735000,9362400
2023-01-30,0.740000,0.755000,0.735000,0.750000,0.750000,3045200
2023-01-31,0.750000,0.750000,0.710000,0.730000,0.730000,1880100
2023-02-02,0.730000,0.740000,0.720000,0.730000,0.730000,1421600
2023-02-03,0.730000,0.735000,0.720000,0.730000,0.730000,839200
2023-02-07,0.735000,0.735000,0.685000,0.695000,0.695000,3221400
2023-02-08,0.705000,0.710000,0.690000,0.700000,0.700000,734100
2023-02-09,0.700000,0.700000,0.695000,0.700000,0.700000,818600
2023-02-10,0.700000,0.725000,0.695000,0.705000,0.705000,978600
2023-02-13,0.705000,0.705000,0.690000,0.700000,0.700000,811900
2023-02-14,0.700000,0.705000,0.695000,0.695000,0.695000,289300
2023-02-15,0.695000,0.710000,0.695000,0.710000,0.710000,447800
