Date,Open,High,Low,Close,Adj Close,Volume
2008-07-08,1.038600,1.038600,1.038600,1.038600,1.038600,0
2008-07-09,1.022700,1.022700,1.022700,1.022700,1.022700,0
2008-07-10,1.022700,1.022700,1.022700,1.022700,1.022700,0
2008-07-11,1.021600,1.021600,1.021600,1.021600,1.021600,0
2008-07-14,1.021500,1.021500,1.021500,1.021500,1.021500,0
2008-07-15,1.023200,1.023200,1.023200,1.023200,1.023200,0
2008-07-16,1.026400,1.026400,1.026400,1.026400,1.026400,0
2008-07-17,1.028600,1.028600,1.028600,1.028600,1.028600,0
2008-07-18,1.030200,1.030200,1.030200,1.030200,1.030200,0
2008-07-21,1.029900,1.029900,1.029900,1.029900,1.029900,0
2008-07-22,1.028500,1.028500,1.028500,1.028500,1.028500,0
2008-07-23,1.026600,1.026600,1.026600,1.026600,1.026600,0
2008-07-24,1.029300,1.029300,1.029300,1.029300,1.029300,0
2008-07-25,1.029800,1.029800,1.029800,1.029800,1.029800,0
2008-07-28,1.033100,1.033100,1.033100,1.033100,1.033100,0
2008-07-29,1.032500,1.032500,1.032500,1.032500,1.032500,0
2008-07-30,1.030400,1.030400,1.030400,1.030400,1.030400,0
2008-07-31,1.031200,1.031200,1.031200,1.031200,1.031200,0
2008-08-01,1.033300,1.033300,1.033300,1.033300,1.033300,0
2008-08-04,1.033800,1.033800,1.033800,1.033800,1.033800,0
2008-08-05,1.033800,1.033800,1.033800,1.033800,1.033800,0
2008-08-06,1.033300,1.033300,1.033300,1.033300,1.033300,0
2008-08-07,1.032800,1.032800,1.032800,1.032800,1.032800,0
2008-08-08,1.030800,1.030800,1.030800,1.030800,1.030800,0
2008-08-11,1.032500,1.032500,1.032500,1.032500,1.032500,0
2008-08-12,1.033100,1.033100,1.033100,1.033100,1.033100,0
2008-08-13,1.032500,1.032500,1.032500,1.032500,1.032500,0
2008-08-14,1.032000,1.032000,1.032000,1.032000,1.032000,0
2008-08-15,1.032400,1.032400,1.032400,1.032400,1.032400,0
2008-08-18,1.032600,1.032600,1.032600,1.032600,1.032600,0
2008-08-19,1.032600,1.032600,1.032600,1.032600,1.032600,0
2008-08-20,1.033200,1.033200,1.033200,1.033200,1.033200,0
2008-08-21,1.033200,1.033200,1.033200,1.033200,1.033200,0
2008-08-22,1.033400,1.033400,1.033400,1.033400,1.033400,0
2008-08-25,1.034100,1.034100,1.034100,1.034100,1.034100,0
2008-08-26,1.035100,1.035100,1.035100,1.035100,1.035100,0
2008-08-27,1.035200,1.035200,1.035200,1.035200,1.035200,0
2008-08-28,1.035500,1.035500,1.035500,1.035500,1.035500,0
2008-08-29,1.031500,1.031500,1.031500,1.031500,1.031500,0
2008-09-01,1.034700,1.034700,1.034700,1.034700,1.034700,0
2008-09-02,1.029600,1.029600,1.029600,1.029600,1.029600,0
2008-09-03,1.028300,1.028300,1.028300,1.028300,1.028300,0
2008-09-04,1.027900,1.027900,1.027900,1.027900,1.027900,0
2008-09-05,1.028000,1.028000,1.028000,1.028000,1.028000,0
2008-09-08,1.029400,1.029400,1.029400,1.029400,1.029400,0
2008-09-09,1.029700,1.029700,1.029700,1.029700,1.029700,0
2008-09-10,1.030200,1.030200,1.030200,1.030200,1.030200,0
2008-09-11,1.031400,1.031400,1.031400,1.031400,1.031400,0
2008-09-12,1.032500,1.032500,1.032500,1.032500,1.032500,0
2008-09-15,1.035000,1.035000,1.035000,1.035000,1.035000,0
2008-09-16,1.037000,1.037000,1.037000,1.037000,1.037000,0
2008-09-17,1.035200,1.035200,1.035200,1.035200,1.035200,0
2008-09-18,1.035000,1.035000,1.035000,1.035000,1.035000,0
2008-09-19,1.034500,1.034500,1.034500,1.034500,1.034500,0
2008-09-22,1.033800,1.033800,1.033800,1.033800,1.033800,0
2008-09-23,1.035100,1.035100,1.035100,1.035100,1.035100,0
2008-09-24,1.036000,1.036000,1.036000,1.036000,1.036000,0
2008-09-25,1.038000,1.038000,1.038000,1.038000,1.038000,0
2008-09-26,1.038900,1.038900,1.038900,1.038900,1.038900,0
2008-09-29,1.038400,1.038400,1.038400,1.038400,1.038400,0
2008-09-30,1.041200,1.041200,1.041200,1.041200,1.041200,0
2008-10-03,1.043200,1.043200,1.043200,1.043200,1.043200,0
2008-10-06,1.046200,1.046200,1.046200,1.046200,1.046200,0
2008-10-07,1.047600,1.047600,1.047600,1.047600,1.047600,0
2008-10-08,1.050400,1.050400,1.050400,1.050400,1.050400,0
2008-10-09,1.051800,1.051800,1.051800,1.051800,1.051800,0
2008-10-10,1.050600,1.050600,1.050600,1.050600,1.050600,0
2008-10-13,1.049700,1.049700,1.049700,1.049700,1.049700,0
2008-10-14,1.048700,1.048700,1.048700,1.048700,1.048700,0
2008-10-15,1.050800,1.050800,1.050800,1.050800,1.050800,0
2008-10-16,1.053200,1.053200,1.053200,1.053200,1.053200,0
2008-10-17,1.054700,1.054700,1.054700,1.054700,1.054700,0
2008-10-20,1.055900,1.055900,1.055900,1.055900,1.055900,0
2008-10-21,1.056400,1.056400,1.056400,1.056400,1.056400,0
2008-10-22,1.058400,1.058400,1.058400,1.058400,1.058400,0
2008-10-23,1.057900,1.057900,1.057900,1.057900,1.057900,0
2008-10-24,null,null,null,null,null,null
2008-10-28,1.056200,1.056200,1.056200,1.056200,1.056200,0
2008-10-29,1.055700,1.055700,1.055700,1.055700,1.055700,0
2008-10-30,1.054300,1.054300,1.054300,1.054300,1.054300,0
2008-10-31,1.051800,1.051800,1.051800,1.051800,1.051800,0
2008-11-03,1.053000,1.053000,1.053000,1.053000,1.053000,0
2008-11-04,1.054500,1.054500,1.054500,1.054500,1.054500,0
2008-11-05,1.056200,1.056200,1.056200,1.056200,1.056200,0
2008-11-06,1.057400,1.057400,1.057400,1.057400,1.057400,0
2008-11-07,1.059300,1.059300,1.059300,1.059300,1.059300,0
2008-11-10,1.060100,1.060100,1.060100,1.060100,1.060100,0
2008-11-11,1.061900,1.061900,1.061900,1.061900,1.061900,0
2008-11-12,1.063300,1.063300,1.063300,1.063300,1.063300,0
2008-11-13,1.064600,1.064600,1.064600,1.064600,1.064600,0
2008-11-14,1.064800,1.064800,1.064800,1.064800,1.064800,0
2008-11-17,1.066800,1.066800,1.066800,1.066800,1.066800,0
2008-11-18,1.069700,1.069700,1.069700,1.069700,1.069700,0
2008-11-19,1.071400,1.071400,1.071400,1.071400,1.071400,0
2008-11-20,1.071700,1.071700,1.071700,1.071700,1.071700,0
2008-11-21,1.072600,1.072600,1.072600,1.072600,1.072600,0
2008-11-24,1.073200,1.073200,1.073200,1.073200,1.073200,0
2008-11-25,1.082400,1.082400,1.082400,1.082400,1.082400,0
2008-11-26,1.085400,1.085400,1.085400,1.085400,1.085400,0
2008-11-27,1.087600,1.087600,1.087600,1.087600,1.087600,0
2008-11-28,1.087700,1.087700,1.087700,1.087700,1.087700,0
2008-12-01,1.088100,1.088100,1.088100,1.088100,1.088100,0
2008-12-02,1.090100,1.090100,1.090100,1.090100,1.090100,0
2008-12-03,1.092700,1.092700,1.092700,1.092700,1.092700,0
2008-12-04,1.093100,1.093100,1.093100,1.093100,1.093100,0
2008-12-05,null,null,null,null,null,null
2008-12-09,1.096200,1.096200,1.096200,1.096200,1.096200,0
2008-12-10,1.096400,1.096400,1.096400,1.096400,1.096400,0
2008-12-11,1.096800,1.096800,1.096800,1.096800,1.096800,0
2008-12-12,1.099500,1.099500,1.099500,1.099500,1.099500,0
2008-12-15,1.100400,1.100400,1.100400,1.100400,1.100400,0
2008-12-16,1.101000,1.101000,1.101000,1.101000,1.101000,0
2008-12-17,1.106100,1.106100,1.106100,1.106100,1.106100,0
2008-12-18,1.109200,1.109200,1.109200,1.109200,1.109200,0
2008-12-19,1.111800,1.111800,1.111800,1.111800,1.111800,0
2008-12-22,1.111900,1.111900,1.111900,1.111900,1.111900,0
2008-12-23,1.112000,1.112000,1.112000,1.112000,1.112000,0
2008-12-24,null,null,null,null,null,null
2008-12-26,null,null,null,null,null,null
2008-12-30,1.113000,1.113000,1.113000,1.113000,1.113000,0
2008-12-31,1.113100,1.113100,1.113100,1.113100,1.113100,0
2009-01-02,1.119000,1.119000,1.119000,1.119000,1.119000,0
2009-01-05,1.119700,1.119700,1.119700,1.119700,1.119700,0
2009-01-06,1.096000,1.096000,1.096000,1.096000,1.096000,0
2009-01-07,1.094600,1.094600,1.094600,1.094600,1.094600,0
2009-01-08,1.092900,1.092900,1.092900,1.092900,1.092900,0
2009-01-09,1.094800,1.094800,1.094800,1.094800,1.094800,0
2009-01-12,1.094300,1.094300,1.094300,1.094300,1.094300,0
2009-01-13,1.094300,1.094300,1.094300,1.094300,1.094300,0
2009-01-14,1.094500,1.094500,1.094500,1.094500,1.094500,0
2009-01-15,1.095300,1.095300,1.095300,1.095300,1.095300,0
2009-01-16,1.095100,1.095100,1.095100,1.095100,1.095100,0
2009-01-19,1.095400,1.095400,1.095400,1.095400,1.095400,0
2009-01-20,1.098500,1.098500,1.098500,1.098500,1.098500,0
2009-01-21,1.100600,1.100600,1.100600,1.100600,1.100600,0
2009-01-22,1.112500,1.112500,1.112500,1.112500,1.112500,0
2009-01-23,null,null,null,null,null,null
2009-01-28,1.114400,1.114400,1.114400,1.114400,1.114400,0
2009-01-29,1.111500,1.111500,1.111500,1.111500,1.111500,0
2009-01-30,1.110500,1.110500,1.110500,1.110500,1.110500,0
2009-02-03,1.109800,1.109800,1.109800,1.109800,1.109800,0
2009-02-04,1.107700,1.107700,1.107700,1.107700,1.107700,0
2009-02-05,1.105600,1.105600,1.105600,1.105600,1.105600,0
2009-02-06,null,null,null,null,null,null
2009-02-11,1.095500,1.095500,1.095500,1.095500,1.095500,0
2009-02-12,1.083500,1.083500,1.083500,1.083500,1.083500,0
2009-02-13,1.078700,1.078700,1.078700,1.078700,1.078700,0
2009-02-16,1.079000,1.079000,1.079000,1.079000,1.079000,0
2009-02-17,1.073100,1.073100,1.073100,1.073100,1.073100,0
2009-02-18,1.072800,1.072800,1.072800,1.072800,1.072800,0
2009-02-19,1.069600,1.069600,1.069600,1.069600,1.069600,0
2009-02-20,1.069400,1.069400,1.069400,1.069400,1.069400,0
2009-02-23,1.069700,1.069700,1.069700,1.069700,1.069700,0
2009-02-24,1.071200,1.071200,1.071200,1.071200,1.071200,0
2009-02-25,1.078500,1.078500,1.078500,1.078500,1.078500,0
2009-02-26,1.076500,1.076500,1.076500,1.076500,1.076500,0
2009-02-27,1.073800,1.073800,1.073800,1.073800,1.073800,0
2009-03-02,1.074400,1.074400,1.074400,1.074400,1.074400,0
2009-03-03,1.075200,1.075200,1.075200,1.075200,1.075200,0
2009-03-04,1.075600,1.075600,1.075600,1.075600,1.075600,0
2009-03-05,1.072000,1.072000,1.072000,1.072000,1.072000,0
2009-03-06,1.071400,1.071400,1.071400,1.071400,1.071400,0
2009-03-09,null,null,null,null,null,null
2009-03-10,1.067500,1.067500,1.067500,1.067500,1.067500,0
2009-03-11,1.066100,1.066100,1.066100,1.066100,1.066100,0
2009-03-12,1.063500,1.063500,1.063500,1.063500,1.063500,0
2009-03-13,1.062400,1.062400,1.062400,1.062400,1.062400,0
2009-03-16,1.061700,1.061700,1.061700,1.061700,1.061700,0
2009-03-17,1.060600,1.060600,1.060600,1.060600,1.060600,0
2009-03-18,1.059900,1.059900,1.059900,1.059900,1.059900,0
2009-03-19,1.062700,1.062700,1.062700,1.062700,1.062700,0
2009-03-20,1.066000,1.066000,1.066000,1.066000,1.066000,0
2009-03-23,1.070500,1.070500,1.070500,1.070500,1.070500,0
2009-03-24,1.072900,1.072900,1.072900,1.072900,1.072900,0
2009-03-25,1.074600,1.074600,1.074600,1.074600,1.074600,0
2009-03-26,1.075000,1.075000,1.075000,1.075000,1.075000,0
2009-03-27,1.076000,1.076000,1.076000,1.076000,1.076000,0
2009-03-30,1.077100,1.077100,1.077100,1.077100,1.077100,0
2009-03-31,1.076400,1.076400,1.076400,1.076400,1.076400,0
2009-04-01,1.076400,1.076400,1.076400,1.076400,1.076400,0
2009-04-02,1.076700,1.076700,1.076700,1.076700,1.076700,0
2009-04-03,1.076600,1.076600,1.076600,1.076600,1.076600,0
2009-04-06,1.077000,1.077000,1.077000,1.077000,1.077000,0
2009-04-07,1.074900,1.074900,1.074900,1.074900,1.074900,0
2009-04-08,1.074500,1.074500,1.074500,1.074500,1.074500,0
2009-04-09,1.073500,1.073500,1.073500,1.073500,1.073500,0
2009-04-10,1.072700,1.072700,1.072700,1.072700,1.072700,0
2009-04-13,1.074800,1.074800,1.074800,1.074800,1.074800,0
2009-04-14,1.073900,1.073900,1.073900,1.073900,1.073900,0
2009-04-15,1.074900,1.074900,1.074900,1.074900,1.074900,0
2009-04-16,1.075800,1.075800,1.075800,1.075800,1.075800,0
2009-04-17,1.075900,1.075900,1.075900,1.075900,1.075900,0
2009-04-20,1.075600,1.075600,1.075600,1.075600,1.075600,0
2009-04-21,1.075800,1.075800,1.075800,1.075800,1.075800,0
2009-04-22,1.076400,1.076400,1.076400,1.076400,1.076400,0
2009-04-23,1.076200,1.076200,1.076200,1.076200,1.076200,0
2009-04-24,1.076400,1.076400,1.076400,1.076400,1.076400,0
2009-04-27,1.076700,1.076700,1.076700,1.076700,1.076700,0
2009-04-28,1.078200,1.078200,1.078200,1.078200,1.078200,0
2009-04-29,1.077400,1.077400,1.077400,1.077400,1.077400,0
2009-04-30,1.075800,1.075800,1.075800,1.075800,1.075800,0
2009-05-04,1.076700,1.076700,1.076700,1.076700,1.076700,0
2009-05-05,1.074600,1.074600,1.074600,1.074600,1.074600,0
2009-05-06,1.074600,1.074600,1.074600,1.074600,1.074600,0
2009-05-07,1.073200,1.073200,1.073200,1.073200,1.073200,0
2009-05-08,1.073300,1.073300,1.073300,1.073300,1.073300,0
2009-05-11,1.072000,1.072000,1.072000,1.072000,1.072000,0
2009-05-12,1.071300,1.071300,1.071300,1.071300,1.071300,0
2009-05-13,1.071600,1.071600,1.071600,1.071600,1.071600,0
2009-05-14,1.072200,1.072200,1.072200,1.072200,1.072200,0
2009-05-15,1.072100,1.072100,1.072100,1.072100,1.072100,0
2009-05-18,1.073700,1.073700,1.073700,1.073700,1.073700,0
2009-05-19,1.073800,1.073800,1.073800,1.073800,1.073800,0
2009-05-20,1.073900,1.073900,1.073900,1.073900,1.073900,0
2009-05-21,1.073400,1.073400,1.073400,1.073400,1.073400,0
2009-05-22,1.072000,1.072000,1.072000,1.072000,1.072000,0
2009-05-25,1.072500,1.072500,1.072500,1.072500,1.072500,0
2009-05-26,1.074000,1.074000,1.074000,1.074000,1.074000,0
2009-05-27,1.068800,1.068800,1.068800,1.068800,1.068800,0
2009-05-28,1.068600,1.068600,1.068600,1.068600,1.068600,0
2009-05-29,1.070000,1.070000,1.070000,1.070000,1.070000,0
2009-06-01,1.070400,1.070400,1.070400,1.070400,1.070400,0
2009-06-02,1.070600,1.070600,1.070600,1.070600,1.070600,0
2009-06-03,1.071200,1.071200,1.071200,1.071200,1.071200,0
2009-06-04,1.072700,1.072700,1.072700,1.072700,1.072700,0
2009-06-05,1.072500,1.072500,1.072500,1.072500,1.072500,0
2009-06-08,1.071300,1.071300,1.071300,1.071300,1.071300,0
2009-06-09,1.070900,1.070900,1.070900,1.070900,1.070900,0
2009-06-10,1.069600,1.069600,1.069600,1.069600,1.069600,0
2009-06-11,1.068300,1.068300,1.068300,1.068300,1.068300,0
2009-06-12,1.068300,1.068300,1.068300,1.068300,1.068300,0
2009-06-15,1.069900,1.069900,1.069900,1.069900,1.069900,0
2009-06-16,1.069500,1.069500,1.069500,1.069500,1.069500,0
2009-06-17,1.070200,1.070200,1.070200,1.070200,1.070200,0
2009-06-18,1.070300,1.070300,1.070300,1.070300,1.070300,0
2009-06-19,1.069700,1.069700,1.069700,1.069700,1.069700,0
2009-06-22,1.070200,1.070200,1.070200,1.070200,1.070200,0
2009-06-23,1.071000,1.071000,1.071000,1.071000,1.071000,0
2009-06-24,1.069300,1.069300,1.069300,1.069300,1.069300,0
2009-06-25,1.068300,1.068300,1.068300,1.068300,1.068300,0
2009-06-26,1.068500,1.068500,1.068500,1.068500,1.068500,0
2009-06-29,1.068600,1.068600,1.068600,1.068600,1.068600,0
2009-06-30,1.069100,1.069100,1.069100,1.069100,1.069100,0
2009-07-01,1.068600,1.068600,1.068600,1.068600,1.068600,0
2009-07-02,1.067900,1.067900,1.067900,1.067900,1.067900,0
2009-07-03,1.068500,1.068500,1.068500,1.068500,1.068500,0
2009-07-06,1.069700,1.069700,1.069700,1.069700,1.069700,0
2009-07-07,1.051000,1.051000,1.051000,1.051000,1.051000,0
2009-07-08,1.052300,1.052300,1.052300,1.052300,1.052300,0
2009-07-09,1.055400,1.055400,1.055400,1.055400,1.055400,0
2009-07-10,1.055700,1.055700,1.055700,1.055700,1.055700,0
2009-07-13,1.055300,1.055300,1.055300,1.055300,1.055300,0
2009-07-14,1.054900,1.054900,1.054900,1.054900,1.054900,0
2009-07-15,1.054900,1.054900,1.054900,1.054900,1.054900,0
2009-07-16,1.053700,1.053700,1.053700,1.053700,1.053700,0
2009-07-17,1.054000,1.054000,1.054000,1.054000,1.054000,0
2009-07-20,1.053900,1.053900,1.053900,1.053900,1.053900,0
2009-07-21,null,null,null,null,null,null
2009-07-22,1.053800,1.053800,1.053800,1.053800,1.053800,0
2009-07-23,1.053600,1.053600,1.053600,1.053600,1.053600,0
2009-07-24,1.054800,1.054800,1.054800,1.054800,1.054800,0
2009-07-27,1.055300,1.055300,1.055300,1.055300,1.055300,0
2009-07-28,1.054800,1.054800,1.054800,1.054800,1.054800,0
2009-07-29,1.055100,1.055100,1.055100,1.055100,1.055100,0
2009-07-30,1.055200,1.055200,1.055200,1.055200,1.055200,0
2009-07-31,null,null,null,null,null,null
2009-08-03,1.058100,1.058100,1.058100,1.058100,1.058100,0
2009-08-04,1.058400,1.058400,1.058400,1.058400,1.058400,0
2009-08-05,1.059100,1.059100,1.059100,1.059100,1.059100,0
2009-08-06,1.059100,1.059100,1.059100,1.059100,1.059100,0
2009-08-07,1.057300,1.057300,1.057300,1.057300,1.057300,0
2009-08-10,1.056600,1.056600,1.056600,1.056600,1.056600,0
2009-08-11,1.056600,1.056600,1.056600,1.056600,1.056600,0
2009-08-12,1.057300,1.057300,1.057300,1.057300,1.057300,0
2009-08-13,1.057900,1.057900,1.057900,1.057900,1.057900,0
2009-08-14,1.058200,1.058200,1.058200,1.058200,1.058200,0
2009-08-17,1.058400,1.058400,1.058400,1.058400,1.058400,0
2009-08-18,1.059300,1.059300,1.059300,1.059300,1.059300,0
2009-08-19,1.058900,1.058900,1.058900,1.058900,1.058900,0
2009-08-20,1.059300,1.059300,1.059300,1.059300,1.059300,0
2009-08-21,1.060800,1.060800,1.060800,1.060800,1.060800,0
2009-08-24,1.056000,1.056000,1.056000,1.056000,1.056000,10000
2009-08-25,1.060800,1.060800,1.060800,1.060800,1.060800,0
2009-08-26,1.060800,1.060800,1.060800,1.060800,1.060800,0
2009-08-27,1.061400,1.061400,1.061400,1.061400,1.061400,0
2009-08-28,1.061500,1.061500,1.061500,1.061500,1.061500,0
2009-09-01,1.062500,1.062500,1.062500,1.062500,1.062500,0
2009-09-02,1.063100,1.063100,1.063100,1.063100,1.063100,0
2009-09-03,1.062400,1.062400,1.062400,1.062400,1.062400,0
2009-09-04,1.062100,1.062100,1.062100,1.062100,1.062100,0
2009-09-07,1.062900,1.062900,1.062900,1.062900,1.062900,0
2009-09-08,1.063500,1.063500,1.063500,1.063500,1.063500,0
2009-09-09,1.063600,1.063600,1.063600,1.063600,1.063600,0
2009-09-10,1.063400,1.063400,1.063400,1.063400,1.063400,0
2009-09-11,1.064200,1.064200,1.064200,1.064200,1.064200,0
2009-09-14,1.064500,1.064500,1.064500,1.064500,1.064500,0
2009-09-15,1.064600,1.064600,1.064600,1.064600,1.064600,0
2009-09-16,1.064500,1.064500,1.064500,1.064500,1.064500,0
2009-09-17,1.064700,1.064700,1.064700,1.064700,1.064700,0
2009-09-18,1.064900,1.064900,1.064900,1.064900,1.064900,0
2009-09-23,1.065400,1.065400,1.065400,1.065400,1.065400,0
2009-09-24,1.065600,1.065600,1.065600,1.065600,1.065600,0
2009-09-25,1.066100,1.066100,1.066100,1.066100,1.066100,0
2009-09-28,1.066200,1.066200,1.066200,1.066200,1.066200,0
2009-09-29,1.066200,1.066200,1.066200,1.066200,1.066200,0
2009-09-30,1.066600,1.066600,1.066600,1.066600,1.066600,0
2009-10-01,1.067000,1.067000,1.067000,1.067000,1.067000,0
2009-10-02,1.067500,1.067500,1.067500,1.067500,1.067500,0
2009-10-05,1.067700,1.067700,1.067700,1.067700,1.067700,0
2009-10-06,1.068200,1.068200,1.068200,1.068200,1.068200,0
2009-10-07,1.067700,1.067700,1.067700,1.067700,1.067700,0
2009-10-08,1.067800,1.067800,1.067800,1.067800,1.067800,0
2009-10-09,1.068100,1.068100,1.068100,1.068100,1.068100,0
2009-10-12,1.068500,1.068500,1.068500,1.068500,1.068500,0
2009-10-13,1.068600,1.068600,1.068600,1.068600,1.068600,0
2009-10-14,1.068400,1.068400,1.068400,1.068400,1.068400,0
2009-10-15,1.067500,1.067500,1.067500,1.067500,1.067500,0
2009-10-16,1.066000,1.066000,1.066000,1.066000,1.066000,0
2009-10-19,1.066800,1.066800,1.066800,1.066800,1.066800,0
2009-10-20,1.066800,1.066800,1.066800,1.066800,1.066800,0
2009-10-21,1.067000,1.067000,1.067000,1.067000,1.067000,0
2009-10-22,1.066600,1.066600,1.066600,1.066600,1.066600,0
2009-10-23,1.067300,1.067300,1.067300,1.067300,1.067300,0
2009-10-26,1.067800,1.067800,1.067800,1.067800,1.067800,0
2009-10-27,1.067300,1.067300,1.067300,1.067300,1.067300,0
2009-10-28,1.067300,1.067300,1.067300,1.067300,1.067300,0
2009-10-29,1.062000,1.062000,1.062000,1.062000,1.062000,6300
2009-10-30,1.066800,1.066800,1.066800,1.066800,1.066800,0
2009-11-02,1.067200,1.067200,1.067200,1.067200,1.067200,0
2009-11-03,1.067700,1.067700,1.067700,1.067700,1.067700,0
2009-11-04,1.067200,1.067200,1.067200,1.067200,1.067200,0
2009-11-05,1.067000,1.067000,1.067000,1.067000,1.067000,0
2009-11-06,1.067300,1.067300,1.067300,1.067300,1.067300,0
2009-11-09,1.067800,1.067800,1.067800,1.067800,1.067800,0
2009-11-10,1.067700,1.067700,1.067700,1.067700,1.067700,0
2009-11-11,1.067400,1.067400,1.067400,1.067400,1.067400,0
2009-11-12,1.067300,1.067300,1.067300,1.067300,1.067300,0
2009-11-13,1.067600,1.067600,1.067600,1.067600,1.067600,0
2009-11-16,1.067600,1.067600,1.067600,1.067600,1.067600,0
2009-11-17,1.068200,1.068200,1.068200,1.068200,1.068200,0
2009-11-18,1.068500,1.068500,1.068500,1.068500,1.068500,0
2009-11-19,1.068700,1.068700,1.068700,1.068700,1.068700,0
2009-11-20,1.069100,1.069100,1.069100,1.069100,1.069100,0
2009-11-23,1.069600,1.069600,1.069600,1.069600,1.069600,0
2009-11-24,1.070000,1.070000,1.070000,1.070000,1.070000,0
2009-11-25,1.070300,1.070300,1.070300,1.070300,1.070300,0
2009-11-26,1.070400,1.070400,1.070400,1.070400,1.070400,0
2009-11-30,1.070800,1.070800,1.070800,1.070800,1.070800,0
2009-12-01,1.071100,1.071100,1.071100,1.071100,1.071100,0
2009-12-02,1.071000,1.071000,1.071000,1.071000,1.071000,0
2009-12-03,1.070600,1.070600,1.070600,1.070600,1.070600,0
2009-12-04,1.070700,1.070700,1.070700,1.070700,1.070700,0
2009-12-07,1.070700,1.070700,1.070700,1.070700,1.070700,0
2009-12-08,1.071000,1.071000,1.071000,1.071000,1.071000,0
2009-12-09,1.070700,1.070700,1.070700,1.070700,1.070700,0
2009-12-10,1.071000,1.071000,1.071000,1.071000,1.071000,0
2009-12-11,1.071100,1.071100,1.071100,1.071100,1.071100,0
2009-12-14,1.070000,1.070000,1.070000,1.070000,1.070000,2000
2009-12-15,1.071200,1.071200,1.071200,1.071200,1.071200,0
2009-12-16,1.071600,1.071600,1.071600,1.071600,1.071600,0
2009-12-17,1.071700,1.071700,1.071700,1.071700,1.071700,0
2009-12-21,1.072300,1.072300,1.072300,1.072300,1.072300,0
2009-12-22,1.071600,1.071600,1.071600,1.071600,1.071600,0
2009-12-23,1.072000,1.072000,1.072000,1.072000,1.072000,0
2009-12-24,1.071900,1.071900,1.071900,1.071900,1.071900,0
2009-12-28,1.072400,1.072400,1.072400,1.072400,1.072400,0
2009-12-29,1.072300,1.072300,1.072300,1.072300,1.072300,0
2009-12-30,1.072500,1.072500,1.072500,1.072500,1.072500,0
2009-12-31,1.072500,1.072500,1.072500,1.072500,1.072500,0
2010-01-04,1.072300,1.072300,1.072300,1.072300,1.072300,0
2010-01-05,1.072500,1.072500,1.072500,1.072500,1.072500,0
2010-01-06,1.072800,1.072800,1.072800,1.072800,1.072800,0
2010-01-07,1.073400,1.073400,1.073400,1.073400,1.073400,0
2010-01-08,1.073800,1.073800,1.073800,1.073800,1.073800,0
2010-01-11,1.055900,1.055900,1.055900,1.055900,1.055900,0
2010-01-12,1.056300,1.056300,1.056300,1.056300,1.056300,0
2010-01-13,1.056300,1.056300,1.056300,1.056300,1.056300,0
2010-01-14,1.057200,1.057200,1.057200,1.057200,1.057200,0
2010-01-15,1.057200,1.057200,1.057200,1.057200,1.057200,0
2010-01-18,1.058100,1.058100,1.058100,1.058100,1.058100,0
2010-01-19,1.058200,1.058200,1.058200,1.058200,1.058200,0
2010-01-20,1.058500,1.058500,1.058500,1.058500,1.058500,0
2010-01-21,1.059300,1.059300,1.059300,1.059300,1.059300,0
2010-01-22,1.059300,1.059300,1.059300,1.059300,1.059300,0
2010-01-25,1.059800,1.059800,1.059800,1.059800,1.059800,0
2010-01-26,1.060300,1.060300,1.060300,1.060300,1.060300,0
2010-01-27,1.060100,1.060100,1.060100,1.060100,1.060100,0
2010-01-28,1.059500,1.059500,1.059500,1.059500,1.059500,0
2010-01-29,null,null,null,null,null,null
2010-02-02,1.058900,1.058900,1.058900,1.058900,1.058900,0
2010-02-03,1.058900,1.058900,1.058900,1.058900,1.058900,0
2010-02-04,1.058800,1.058800,1.058800,1.058800,1.058800,0
2010-02-05,1.058900,1.058900,1.058900,1.058900,1.058900,0
2010-02-08,1.059100,1.059100,1.059100,1.059100,1.059100,0
2010-02-09,1.059100,1.059100,1.059100,1.059100,1.059100,0
2010-02-10,1.059200,1.059200,1.059200,1.059200,1.059200,0
2010-02-11,1.059400,1.059400,1.059400,1.059400,1.059400,0
2010-02-12,null,null,null,null,null,null
2010-02-17,1.060400,1.060400,1.060400,1.060400,1.060400,0
2010-02-18,1.060300,1.060300,1.060300,1.060300,1.060300,0
2010-02-19,1.060500,1.060500,1.060500,1.060500,1.060500,0
2010-02-22,1.060700,1.060700,1.060700,1.060700,1.060700,0
2010-02-23,1.060100,1.060100,1.060100,1.060100,1.060100,0
2010-02-24,1.060600,1.060600,1.060600,1.060600,1.060600,0
2010-02-25,1.063000,1.063000,1.063000,1.050000,1.050000,8189800
2010-03-01,1.061800,1.061800,1.061800,1.061800,1.061800,0
2010-03-02,1.061800,1.061800,1.061800,1.061800,1.061800,0
2010-03-03,1.061800,1.061800,1.061800,1.061800,1.061800,0
2010-03-04,1.062200,1.062200,1.062200,1.062200,1.062200,0
2010-03-05,1.062200,1.062200,1.062200,1.062200,1.062200,0
2010-03-08,1.062800,1.062800,1.062800,1.062800,1.062800,0
2010-03-09,1.062700,1.062700,1.062700,1.062700,1.062700,0
2010-03-10,1.063800,1.063800,1.063800,1.063800,1.063800,0
2010-03-11,1.063300,1.063300,1.063300,1.063300,1.063300,0
2010-03-12,1.063500,1.063500,1.063500,1.063500,1.063500,0
